DEBUG 2025-03-04 12:28:24,007 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/excel/_odfreader.py first seen with mtime 1740863748.5861938
DEBUG 2025-03-04 12:28:24,007 autoreload File /usr/local/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1740867315.1277657
DEBUG 2025-03-04 12:28:24,007 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/translation/trans_real.py first seen with mtime 1740867319.5277445
DEBUG 2025-03-04 12:28:24,007 autoreload File /usr/local/lib/python3.10/site-packages/numpy/random/_philox.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863738.526229
DEBUG 2025-03-04 12:28:24,007 autoreload File /usr/local/lib/python3.10/asyncio/trsock.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,008 autoreload File /usr/local/lib/python3.10/logging/config.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,008 autoreload File /usr/local/lib/python3.10/xml/dom/minidom.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,008 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/common.py first seen with mtime 1740863749.5161893
DEBUG 2025-03-04 12:28:24,008 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/validation.py first seen with mtime 1740867318.607749
DEBUG 2025-03-04 12:28:24,008 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/_arrow_string_mixins.py first seen with mtime 1740863749.7261882
DEBUG 2025-03-04 12:28:24,008 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/__init__.py first seen with mtime 1740867321.5477347
DEBUG 2025-03-04 12:28:24,009 autoreload File /usr/local/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,009 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/_scimath_impl.py first seen with mtime 1740863738.6162286
DEBUG 2025-03-04 12:28:24,009 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/computation/engines.py first seen with mtime 1740863749.5261893
DEBUG 2025-03-04 12:28:24,009 autoreload File /usr/local/lib/python3.10/operator.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,010 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/dtypes/missing.py first seen with mtime 1740863749.8261878
DEBUG 2025-03-04 12:28:24,010 autoreload File /usr/local/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1740867319.437745
DEBUG 2025-03-04 12:28:24,010 autoreload File /usr/local/lib/python3.10/xml/dom/xmlbuilder.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,010 autoreload File /usr/local/lib/python3.10/base64.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,011 autoreload File /usr/local/lib/python3.10/collections/abc.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,011 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/window/numba_.py first seen with mtime 1740863749.6061888
DEBUG 2025-03-04 12:28:24,011 autoreload File /usr/local/lib/python3.10/site-packages/pytz/__init__.py first seen with mtime 1740863737.6362317
DEBUG 2025-03-04 12:28:24,011 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/arrays.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863750.816183
DEBUG 2025-03-04 12:28:24,012 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/ops/invalid.py first seen with mtime 1740863749.5361893
DEBUG 2025-03-04 12:28:24,012 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/introspection.py first seen with mtime 1740867318.597749
DEBUG 2025-03-04 12:28:24,012 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/api.py first seen with mtime 1740863748.536194
DEBUG 2025-03-04 12:28:24,012 autoreload File /usr/local/lib/python3.10/json/encoder.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,013 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/validators.py first seen with mtime 1740867316.34776
DEBUG 2025-03-04 12:28:24,013 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/parsers/c_parser_wrapper.py first seen with mtime 1740863748.5761938
DEBUG 2025-03-04 12:28:24,013 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1740867318.8377478
DEBUG 2025-03-04 12:28:24,013 autoreload File /usr/local/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460876.0
DEBUG 2025-03-04 12:28:24,014 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1740867316.34776
DEBUG 2025-03-04 12:28:24,014 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1740867317.4477546
DEBUG 2025-03-04 12:28:24,014 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/tools/__init__.py first seen with mtime 1740863749.546189
DEBUG 2025-03-04 12:28:24,014 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/common.py first seen with mtime 1740863748.546194
DEBUG 2025-03-04 12:28:24,015 autoreload File /usr/local/lib/python3.10/email/utils.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,015 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1740867318.167751
DEBUG 2025-03-04 12:28:24,015 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/mixins.py first seen with mtime 1740867318.177751
DEBUG 2025-03-04 12:28:24,015 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/__init__.py first seen with mtime 1740863751.4561799
DEBUG 2025-03-04 12:28:24,016 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/ops/missing.py first seen with mtime 1740863749.5361893
DEBUG 2025-03-04 12:28:24,016 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/timezones.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.236181
DEBUG 2025-03-04 12:28:24,016 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1740867318.157751
DEBUG 2025-03-04 12:28:24,016 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/checks.py first seen with mtime 1740867316.33776
DEBUG 2025-03-04 12:28:24,017 autoreload File /usr/local/lib/python3.10/ntpath.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,017 autoreload File /usr/local/lib/python3.10/site-packages/django/template/engine.py first seen with mtime 1740867319.437745
DEBUG 2025-03-04 12:28:24,017 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/models.py first seen with mtime 1740867315.5377638
DEBUG 2025-03-04 12:28:24,017 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1740867318.4677496
DEBUG 2025-03-04 12:28:24,017 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/_add_newdocs.py first seen with mtime 1740863739.096227
DEBUG 2025-03-04 12:28:24,018 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/client.py first seen with mtime 1740867318.577749
DEBUG 2025-03-04 12:28:24,018 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1740867316.0977612
DEBUG 2025-03-04 12:28:24,018 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1740867319.4777448
DEBUG 2025-03-04 12:28:24,018 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1740867318.1277514
DEBUG 2025-03-04 12:28:24,018 autoreload File /usr/local/lib/python3.10/site-packages/django/views/static.py first seen with mtime 1740867319.5377445
DEBUG 2025-03-04 12:28:24,019 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/tokens.py first seen with mtime 1740867316.34776
DEBUG 2025-03-04 12:28:24,019 autoreload File /usr/local/lib/python3.10/site-packages/pandas/tseries/offsets.py first seen with mtime 1740863749.4361897
DEBUG 2025-03-04 12:28:24,019 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/state.py first seen with mtime 1740867318.797748
DEBUG 2025-03-04 12:28:24,019 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/conf.py first seen with mtime 1740867321.937733
DEBUG 2025-03-04 12:28:24,020 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1740867318.167751
DEBUG 2025-03-04 12:28:24,020 autoreload File /usr/local/lib/python3.10/lib-dynload/cmath.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460860.0
DEBUG 2025-03-04 12:28:24,020 autoreload File /usr/local/lib/python3.10/email/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,020 autoreload File /usr/local/lib/python3.10/site-packages/MySQLdb/_exceptions.py first seen with mtime 1740863747.2462003
DEBUG 2025-03-04 12:28:24,020 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/fromnumeric.py first seen with mtime 1740863738.9062276
DEBUG 2025-03-04 12:28:24,021 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/ops_dispatch.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.0061822
DEBUG 2025-03-04 12:28:24,021 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_testing/contexts.py first seen with mtime 1740863749.4261897
DEBUG 2025-03-04 12:28:24,021 autoreload File /usr/local/lib/python3.10/site-packages/dateutil/tz/tz.py first seen with mtime 1740863747.5261989
DEBUG 2025-03-04 12:28:24,021 autoreload File /usr/local/lib/python3.10/site-packages/pandas/compat/pickle_compat.py first seen with mtime 1740863751.5161796
DEBUG 2025-03-04 12:28:24,021 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/generic.py first seen with mtime 1740863749.4761896
DEBUG 2025-03-04 12:28:24,022 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/array_algos/quantile.py first seen with mtime 1740863749.8661876
DEBUG 2025-03-04 12:28:24,022 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_config/__init__.py first seen with mtime 1740863749.4361897
DEBUG 2025-03-04 12:28:24,022 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/mixins.py first seen with mtime 1740867321.5577347
DEBUG 2025-03-04 12:28:24,022 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1740867317.967752
DEBUG 2025-03-04 12:28:24,023 autoreload File /usr/local/lib/python3.10/_markupbase.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,023 autoreload File /usr/local/lib/python3.10/site-packages/MySQLdb/constants/CLIENT.py first seen with mtime 1740863747.2762
DEBUG 2025-03-04 12:28:24,023 autoreload File /usr/local/lib/python3.10/wsgiref/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,023 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/decorators.py first seen with mtime 1740867316.34776
DEBUG 2025-03-04 12:28:24,024 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/apps.py first seen with mtime 1740867321.937733
DEBUG 2025-03-04 12:28:24,024 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 12:28:24,024 autoreload File /usr/local/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460882.0
DEBUG 2025-03-04 12:28:24,024 autoreload File /usr/local/lib/python3.10/site-packages/pandas/compat/_optional.py first seen with mtime 1740863751.5061798
DEBUG 2025-03-04 12:28:24,025 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/array_algos/masked_reductions.py first seen with mtime 1740863749.8561876
DEBUG 2025-03-04 12:28:24,025 autoreload File /usr/local/lib/python3.10/logging/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,025 autoreload File /usr/local/lib/python3.10/site-packages/django/core/mail/__init__.py first seen with mtime 1740867318.187751
DEBUG 2025-03-04 12:28:24,025 autoreload File /usr/local/lib/python3.10/urllib/error.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,026 autoreload File /usr/local/lib/python3.10/urllib/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,026 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1740867318.3577502
DEBUG 2025-03-04 12:28:24,026 autoreload File /usr/local/lib/python3.10/email/message.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:28:24,026 autoreload File /usr/local/lib/python3.10/dataclasses.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,027 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/color.py first seen with mtime 1740867318.2077508
DEBUG 2025-03-04 12:28:24,027 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/fields/utils.py first seen with mtime 1740867317.4577546
DEBUG 2025-03-04 12:28:24,028 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/renderers.py first seen with mtime 1740867321.5577347
DEBUG 2025-03-04 12:28:24,028 autoreload File /usr/local/lib/python3.10/hmac.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,028 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/tools/numeric.py first seen with mtime 1740863749.5361893
DEBUG 2025-03-04 12:28:24,029 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/groupby/ops.py first seen with mtime 1740863749.586189
DEBUG 2025-03-04 12:28:24,029 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/excel/_calamine.py first seen with mtime 1740863748.5861938
DEBUG 2025-03-04 12:28:24,029 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1740867316.737758
DEBUG 2025-03-04 12:28:24,029 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/gbq.py first seen with mtime 1740863748.546194
DEBUG 2025-03-04 12:28:24,029 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_typing/_shape.py first seen with mtime 1740863738.496229
DEBUG 2025-03-04 12:28:24,030 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/indexers/objects.py first seen with mtime 1740863749.5161893
DEBUG 2025-03-04 12:28:24,030 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1740867318.5377493
DEBUG 2025-03-04 12:28:24,030 autoreload File /usr/local/lib/python3.10/concurrent/__init__.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:28:24,030 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1740867319.017747
DEBUG 2025-03-04 12:28:24,030 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/parsers/python_parser.py first seen with mtime 1740863748.5761938
DEBUG 2025-03-04 12:28:24,031 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1740867316.5877588
DEBUG 2025-03-04 12:28:24,031 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/timezone.py first seen with mtime 1740867321.7477338
DEBUG 2025-03-04 12:28:24,031 autoreload File /usr/local/lib/python3.10/site-packages/numpy/random/_sfc64.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863738.5362287
DEBUG 2025-03-04 12:28:24,031 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/commands/__init__.py first seen with mtime 1740867318.2077508
DEBUG 2025-03-04 12:28:24,031 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1740867317.4577546
